time,open,high,low,close,volume,symbol
2025-01-21 05:00:00,427.0497766230712,427.7446325404098,422.48345509069117,425.3622131347656,26085700,MSFT
2025-01-22 05:00:00,434.35587089419175,443.9947588601348,432.8072967513622,442.9326171875,27803800,MSFT
2025-01-23 05:00:00,438.76331124507635,443.4785278251988,438.266972657695,443.4388122558594,18389300,MSFT
2025-01-24 05:00:00,441.9002090925553,443.37928850377745,438.16773293128523,440.8082580566406,15549500,MSFT
2025-01-27 05:00:00,420.90507512895306,432.01313557520695,420.39880005578783,431.3778076171875,35647800,MSFT
2025-01-28 05:00:00,431.4175234893937,445.0966142937209,428.2211016468738,443.9252624511719,23491700,MSFT
2025-01-29 05:00:00,443.41896958220315,443.607580668921,437.1750216711049,439.09088134765625,23581400,MSFT
2025-01-30 05:00:00,415.7034295288443,419.7634757332681,410.1345248522129,411.95111083984375,54586300,MSFT
2025-01-31 05:00:00,415.9119381542539,417.60940782263856,411.87173434946413,412.0206298828125,34161900,MSFT
2025-02-03 05:00:00,408.5859323997036,412.3680300232083,405.6674590737405,407.9109191894531,25679100,MSFT
2025-02-04 05:00:00,409.6679752687522,410.8889791877868,406.739565274027,409.3503112792969,20532100,MSFT
2025-02-05 05:00:00,409.33049175194867,410.7996347714461,407.3947588943965,410.26361083984375,16316700,MSFT
2025-02-06 05:00:00,410.96837509421607,415.13763159687187,410.96837509421607,412.7750549316406,16309800,MSFT
2025-02-07 05:00:00,413.4302096384315,415.58430218979566,405.1115698860282,406.7494812011719,22886800,MSFT
2025-02-10 05:00:00,410.6804954197058,412.41768060214906,407.91094771202364,409.201416015625,20817900,MSFT
2025-02-11 05:00:00,406.6402867338733,409.4693924071674,406.3027498403555,408.4270935058594,18140600,MSFT
2025-02-12 05:00:00,404.2280919312538,407.742177856358,401.40889219439293,406.0447082519531,19121700,MSFT
2025-02-13 05:00:00,404.01963601763975,407.99034497113007,403.38430804391083,407.5337219238281,23891700,MSFT
2025-02-14 05:00:00,404.80385028408716,405.91564391864586,402.9078331667541,405.43914794921875,22758500,MSFT
2025-02-18 05:00:00,405.012314606688,407.593281493885,403.5232987441634,406.64031982421875,21423100,MSFT
2025-02-19 05:00:00,404.89322664533626,412.4474864443749,404.66489995782183,411.7327575683594,24114200,MSFT
2025-02-20 05:00:00,413.0755545581438,417.07410775463984,410.3402184035009,413.91107177734375,23508700,MSFT
2025-02-21 05:00:00,415.11458446579724,415.8207899827264,405.71499358869687,406.03326416015625,27524800,MSFT
2025-02-24 05:00:00,406.3316944915949,407.1870941067446,397.1906962904959,401.8457336425781,26443700,MSFT
2025-02-25 05:00:00,398.9612079589026,399.77684273234365,394.58467628789543,395.77825927734375,29387400,MSFT
2025-02-26 05:00:00,395.8877115559134,401.44790050472056,392.1477511905504,397.5985412597656,19619000,MSFT
2025-02-27 05:00:00,399.13027515598884,403.5764407452776,390.0788238664077,390.4368896484375,21127400,MSFT
2025-02-28 05:00:00,390.5662102627109,395.50970978817173,384.50868780557136,394.87310791015625,32845700,MSFT
2025-03-03 05:00:00,396.693360360252,396.693360360252,384.1008642400347,386.4184265136719,23007700,MSFT
2025-03-04 05:00:00,381.3555708063787,390.48661254503907,378.9683745181786,386.53778076171875,29342900,MSFT
2025-03-05 05:00:00,387.2639110911412,399.52818059067016,386.73673843465946,398.8816223144531,23433100,MSFT
2025-03-06 05:00:00,392.17758313531544,400.00561314926756,390.586108729763,394.773681640625,23304600,MSFT
2025-03-07 05:00:00,390.2280267594304,392.6947831487431,383.4841811851977,391.2127380371094,22034100,MSFT
2025-03-10 04:00:00,383.7825477685313,384.3395592028592,375.208517809933,378.1328430175781,32840100,MSFT
2025-03-11 04:00:00,376.9790758271751,383.941750050896,374.9002238801034,378.4213562011719,30380200,MSFT
2025-03-12 04:00:00,380.9080172396425,383.1659020465141,376.92934634163805,381.2262878417969,24253600,MSFT
2025-03-13 04:00:00,381.1168495701804,383.2653352756173,375.43730594967485,376.750244140625,20473000,MSFT
2025-03-14 04:00:00,377.7548866940246,388.1491759928466,377.48633735073093,386.4880676269531,19952800,MSFT
2025-03-17 04:00:00,384.6379840789578,390.61591588488574,383.5140048019888,386.6273193359375,22474300,MSFT
2025-03-18 04:00:00,385.0060336134189,385.3044217812384,379.06786623501773,381.4749450683594,19486900,MSFT
2025-03-19 04:00:00,383.47421674907764,387.6020814133235,381.9523764633006,385.75201416015625,19185500,MSFT
2025-03-20 04:00:00,383.68311164841384,389.70086948967395,381.2362375881449,384.7772521972656,18470500,MSFT
2025-03-21 04:00:00,381.1765391094654,389.65109658333733,380.7587653391681,389.1736755371094,39675900,MSFT
2025-03-24 04:00:00,393.29158399443577,393.29158399443577,387.73139545576913,390.98394775390625,21004500,MSFT
2025-03-25 04:00:00,391.8195087441688,394.2464699747621,390.54633531859656,393.0528869628906,15775000,MSFT
2025-03-26 04:00:00,392.89374127883343,393.2020858372719,386.49803525659746,387.89056396484375,16108400,MSFT
2025-03-27 04:00:00,388.04970169840396,390.1484359049866,385.33424804034394,388.4972839355469,13766800,MSFT
2025-03-28 04:00:00,386.01060482786494,387.05502406399853,374.920066699825,376.78009033203125,21632000,MSFT
2025-03-31 04:00:00,370.5534967757106,375.0593400396717,365.28173999012597,373.3883056640625,35184700,MSFT
2025-04-01 04:00:00,372.6522059403994,380.8084923075966,371.2397949635195,380.1520080566406,19689500,MSFT
2025-04-02 04:00:00,375.95454781806535,383.0266205201498,374.6117403662579,380.1023254394531,16092600,MSFT
2025-04-03 04:00:00,372.79148704012755,375.4671453752222,367.38049274092737,371.12042236328125,30198000,MSFT
2025-04-04 04:00:00,362.1883363320907,372.5925514540549,357.5631378295283,357.92120361328125,49209900,MSFT
2025-04-07 04:00:00,349.00902084094025,369.021730877009,342.9514979578054,355.9517822265625,50425000,MSFT
2025-04-08 04:00:00,366.2963320079612,371.65757505461033,348.38235725741856,352.66937255859375,35868900,MSFT
2025-04-09 04:00:00,351.65482301024804,391.13318598606264,351.2171667990214,388.40777587890625,50199700,MSFT
2025-04-10 04:00:00,380.02273387837465,381.85291877896515,365.838762955237,379.3165283203125,38024400,MSFT
2025-04-11 04:00:00,378.61031016462425,387.97010607095405,376.86964177115533,386.378662109375,23839200,MSFT
2025-04-14 04:00:00,391.1232211496066,392.54558862795363,382.1612557582716,385.7420654296875,19251200,MSFT
2025-04-15 04:00:00,386.43836227942796,389.80034400082167,382.1115516637576,383.6731872558594,17199900,MSFT
2025-04-16 04:00:00,378.6401657518634,379.5751254610235,366.0377126687907,369.6284484863281,21967800,MSFT
2025-04-17 04:00:00,371.75704543823275,372.3240133010547,364.9336397230584,365.8188781738281,21120200,MSFT
2025-04-21 04:00:00,360.88533011613976,362.5364820854384,353.7734623702264,357.2050476074219,20807300,MSFT
2025-04-22 04:00:00,361.44235434917846,365.80892977570767,357.94110461161955,364.864013671875,19485000,MSFT
2025-04-23 04:00:00,374.05472426245655,378.3616523034824,371.0309260243866,372.3936462402344,20545500,MSFT
2025-04-24 04:00:00,373.69665118177875,386.3786638188774,373.1893609627435,385.2347717285156,22232300,MSFT
2025-04-25 04:00:00,384.93638434344297,390.068873110604,382.54918803088736,389.7605285644531,18973200,MSFT
2025-04-28 04:00:00,389.8699407631016,390.64578035007287,384.5783317017626,389.07421875,16579400,MSFT
2025-04-29 04:00:00,389.21346312193106,392.9932186361511,388.29838582664536,391.9388732910156,14974000,MSFT
2025-04-30 04:00:00,388.21877036685504,394.54487238441686,382.39003252749313,393.15234375,36461100,MSFT
2025-05-01 04:00:00,428.81116623183453,434.65981700987567,422.6342884776108,423.1316223144531,58938100,MSFT
2025-05-02 04:00:00,429.4378217113229,437.09677511877317,427.6971532418887,432.9589538574219,30757400,MSFT
2025-05-05 04:00:00,430.5617862640975,437.15643772408293,429.80582912695047,433.8442077636719,20136100,MSFT
2025-05-06 04:00:00,429.8953841273505,435.39589519237757,428.8708776295015,430.99945068359375,15104200,MSFT
2025-05-07 04:00:00,431.5266230555768,435.7837995157977,428.8111693588705,431.03924560546875,23295300,MSFT
2025-05-08 04:00:00,435.5948162408885,441.30422944958144,433.3369315017373,435.83355712890625,23491300,MSFT
2025-05-09 04:00:00,437.6537503899646,438.38979471116045,433.55572467490674,436.3905334472656,15324200,MSFT
2025-05-12 04:00:00,443.5621064267163,446.9738092745622,437.43494989219903,446.8644104003906,22821900,MSFT
2025-05-13 04:00:00,445.392292323668,448.2668964878236,442.9851831830833,446.74505615234375,23618800,MSFT
2025-05-14 04:00:00,445.75038756339603,451.4796527444761,445.75038756339603,450.5247802734375,19902800,MSFT
2025-05-15 04:00:00,449.1894577663049,454.5904670438241,448.8506535548848,451.54119873046875,21992300,MSFT
2025-05-16 04:00:00,450.4649981824022,452.7668963665248,447.1566619661563,452.6772155761719,23849800,MSFT
2025-05-19 04:00:00,449.29907263869796,457.9785240250479,449.2193361148497,457.26104736328125,21336500,MSFT
2025-05-20 04:00:00,453.9925667897047,456.73292449884485,452.72703072274504,456.56353759765625,15441800,MSFT
2025-05-21 04:00:00,452.97614166677727,456.17487788050977,450.2258093649285,450.983154296875,19216900,MSFT
2025-05-22 04:00:00,453.3548479183862,458.63625267798704,452.30851122486644,453.26513671875,18025600,MSFT
2025-05-23 04:00:00,448.40228199038245,452.0992653985463,447.3360263474386,448.6015625,16883500,MSFT
2025-05-27 04:00:00,454.87944662996904,459.3337746022176,454.52069309116933,459.0746765136719,20974300,MSFT
2025-05-28 04:00:00,459.60285995745147,460.89828970025724,455.3278931492698,455.7563781738281,17086300,MSFT
2025-05-29 04:00:00,459.93167902845283,460.10109634693043,453.71356774793736,457.0717468261719,13974800,MSFT
2025-05-30 04:00:00,458.1080789456966,460.06119805700706,453.942742633105,458.7458190917969,34770500,MSFT
2025-06-02 04:00:00,455.53716828611505,460.48971303831235,455.2880448481698,460.3502197265625,16626500,MSFT
2025-06-03 04:00:00,459.85196958801225,462.5126212670428,459.24409259023946,461.3467102050781,15743800,MSFT
2025-06-04 04:00:00,462.3730793208357,464.05715611586317,461.3965045417047,462.2435302734375,14162700,MSFT
2025-06-05 04:00:00,463.3296970825432,468.00325491639626,462.4029652503908,466.0401611328125,20131700,MSFT
2025-06-06 04:00:00,468.4417212017894,471.6803257365932,467.1363168836836,468.730712890625,15285600,MSFT
2025-06-09 04:00:00,468.05311353771793,471.77001565920176,466.9768832876908,471.0924072265625,16469900,MSFT
2025-06-10 04:00:00,469.53787169847936,471.14221196784314,465.3226923748716,469.2688293457031,15375900,MSFT
2025-06-11 04:00:00,468.37197033665615,473.80287330978865,468.01324719222674,470.9628601074219,16399200,MSFT
2025-06-12 04:00:00,473.3544415367432,478.73553201697933,471.8597009390277,477.1909484863281,18950600,MSFT
2025-06-13 04:00:00,474.7395752703882,477.4998519181197,471.1023792861798,473.2946472167969,16814500,MSFT
2025-06-16 04:00:00,473.5437784887318,479.00457509504827,473.3345233196989,477.46002197265625,15626100,MSFT
2025-06-17 04:00:00,473.7331030955977,477.06138843382047,472.4177241014044,476.3638610839844,15414100,MSFT
2025-06-18 04:00:00,476.3239856832242,479.313466764918,472.7963894918646,478.5561218261719,17526500,MSFT
2025-06-20 04:00:00,480.53918652379775,481.76485435953526,475.1979642712812,475.7261047363281,37576200,MSFT
2025-06-23 04:00:00,476.53323466530253,486.0397928967888,470.8532389300749,484.2959289550781,24864000,MSFT
2025-06-24 04:00:00,487.23560408546166,490.1254297173699,485.0931183138473,488.3915100097656,22305600,MSFT
2025-06-25 04:00:00,490.314771223071,492.82592441237585,487.6740689863978,490.5439453125,17495100,MSFT
2025-06-26 04:00:00,491.2514824256969,496.29373818928514,491.08206511354325,495.705810546875,21578900,MSFT
2025-06-27 04:00:00,495.80545117387857,497.54931522943417,491.30131038962224,494.20111083984375,34539200,MSFT
2025-06-30 04:00:00,495.2972567719388,499.0042146991214,493.5932305818623,495.66595458984375,28369000,MSFT
2025-07-01 04:00:00,494.7292533047111,496.30370004913976,489.2585123483102,490.3247375488281,19945400,MSFT
2025-07-02 04:00:00,488.2719538404123,491.76965656989233,486.98649882219644,489.36810302734375,16319600,MSFT
2025-07-03 04:00:00,492.07857999859937,498.3764278450543,491.7098821739863,497.0909423828125,13984800,MSFT
2025-07-07 04:00:00,495.6360493014733,497.0012408266234,493.4935938943106,495.974853515625,13981600,MSFT
2025-07-08 04:00:00,495.4965138505155,496.4531696907806,492.3774837277821,494.8786926269531,11846600,MSFT
2025-07-09 04:00:00,498.54580110123976,505.003091421344,497.98776704512187,501.74456787109375,18659500,MSFT
2025-07-10 04:00:00,501.2861517097084,502.67129257213526,496.0047471787155,499.7216796875,16492100,MSFT
2025-07-11 04:00:00,496.72223609239006,503.25923259786794,496.054571905536,501.55523681640625,16459500,MSFT
2025-07-14 04:00:00,499.7615155353931,502.2029372942231,499.273243347857,501.2562561035156,12058800,MSFT
2025-07-15 04:00:00,501.2562471634966,506.51773265302506,501.027073076573,504.04644775390625,14927200,MSFT
2025-07-16 04:00:00,503.40867779230757,504.94328659833275,500.13023542973804,503.8471374511719,15154400,MSFT
2025-07-17 04:00:00,503.9069415603956,511.5699807689203,503.84715436950415,509.9058532714844,17503100,MSFT
2025-07-18 04:00:00,512.6760872301095,512.8355602906365,505.6508184267905,508.2616271972656,21209700,MSFT
2025-07-21 04:00:00,504.9333159392007,510.29448733980524,503.77737959397786,508.2715759277344,14066800,MSFT
2025-07-22 04:00:00,509.1784090675831,509.40761357627605,503.4983825683594,503.4983825683594,13868600,MSFT
2025-07-23 04:00:00,504.97320231513,505.01307057965715,498.9444273574923,504.0962829589844,16396600,MSFT
2025-07-24 04:00:00,506.98609704492156,511.86891017220256,505.5212500656798,509.0887145996094,16107000,MSFT
2025-07-25 04:00:00,510.67314061143924,516.4727417364818,508.57055332296227,511.9088439941406,19125700,MSFT
2025-07-28 04:00:00,512.2775105607909,513.1942677567645,508.3313735189307,510.7030334472656,14308000,MSFT
2025-07-29 04:00:00,513.7224399565682,515.8050777848653,509.7663282358281,510.7727966308594,16469200,MSFT
2025-07-30 04:00:00,513.3636552782116,514.1409495778635,507.6537656967309,511.4404296875,26380400,MSFT
2025-07-31 04:00:00,553.2831833968122,553.5024436401114,530.0350289229713,531.62939453125,51617300,MSFT
2025-08-01 04:00:00,533.1241706958108,533.9213535531813,519.0337340919326,522.2723388671875,28977600,MSFT
2025-08-04 04:00:00,526.4177481275262,536.3627358241171,526.2782244119826,533.7619018554688,25349000,MSFT
2025-08-05 04:00:00,535.2964641743647,535.41603854948,525.3913146279989,525.8995361328125,19171600,MSFT
2025-08-06 04:00:00,529.0385508551038,529.8357336828143,522.1926437275052,523.0994262695312,21355700,MSFT
2025-08-07 04:00:00,524.9529190734887,526.2384349946553,515.7353514691818,519.0138549804688,16079100,MSFT
2025-08-08 04:00:00,520.7676288144971,522.8204035830947,517.5888112007746,520.2095947265625,15531000,MSFT
2025-08-11 04:00:00,520.4686618064882,525.7401525514866,517.8976909591346,519.9405517578125,20194400,MSFT
2025-08-12 04:00:00,521.9135974657331,529.1182277589118,520.8672912006765,527.3843383789062,18667000,MSFT
2025-08-13 04:00:00,530.2443026581628,530.8322607629538,517.5489813455309,518.7547607421875,19619200,MSFT
2025-08-14 04:00:00,520.7277467800332,524.1058750288076,518.3162490497452,520.6480102539062,20269100,MSFT
2025-08-15 04:00:00,520.9370505811125,524.255330935539,517.2599862571353,518.3461303710938,25213300,MSFT
2025-08-18 04:00:00,519.7611730136332,520.9868407954262,512.2177084457264,515.286865234375,23760600,MSFT
2025-08-19 04:00:00,513.1942782099028,513.3536904476517,506.7668813962475,507.98260498046875,21481000,MSFT
2025-08-20 04:00:00,508.0822507382742,509.2082935133009,502.6712971096552,503.9468078613281,27723000,MSFT
2025-08-21 04:00:00,502.74904380636957,506.68168580920974,501.7808546744913,503.2980041503906,18443300,MSFT
2025-08-22 04:00:00,503.3079962424447,509.77590173606455,501.471437254012,506.2824401855469,24324200,MSFT
2025-08-25 04:00:00,505.6835608535286,507.2406441544574,503.1782400793436,503.3179931640625,21638600,MSFT
2025-08-26 04:00:00,503.4177851675948,504.0366525259624,497.5787379824689,501.1021423339844,30835700,MSFT
2025-08-27 04:00:00,501.06219963605827,506.34232576675964,498.96611661319633,505.7933349609375,17277900,MSFT
2025-08-28 04:00:00,506.1426727693108,510.1352001425548,504.5556467937143,508.68792724609375,18015600,MSFT
2025-08-29 04:00:00,507.7097597194238,508.64800611235046,503.5475364264987,505.7434387207031,20961600,MSFT
2025-09-02 04:00:00,499.53505401941584,505.0547219959289,495.88188775050133,504.1763610839844,18128000,MSFT
2025-09-03 04:00:00,502.8488615493355,506.8413890153064,501.3816064871684,504.40594482421875,16345100,MSFT
2025-09-04 04:00:00,503.3578996917829,507.20071355848035,502.2100541109688,507.02105712890625,15509500,MSFT
2025-09-05 04:00:00,508.11900990545524,511.0135863020471,491.4501951138555,494.0752868652344,31994800,MSFT
2025-09-08 04:00:00,497.1794589519428,500.26371328397477,494.10522614671714,497.2693176269531,16771000,MSFT
2025-09-09 04:00:00,500.4932596555404,501.3117351050236,496.77024724997165,497.4789123535156,14410500,MSFT
2025-09-10 04:00:00,502.04038173392,502.2899147028095,495.7920664455459,499.43524169921875,21611800,MSFT
2025-09-11 04:00:00,501.31173995388707,502.2300346920423,496.9499084839274,500.0740661621094,18881600,MSFT
2025-09-12 04:00:00,505.70352006176233,511.59249216822343,502.9087629314118,508.94744873046875,23624900,MSFT
2025-09-15 04:00:00,507.8395136770829,514.5069966795595,506.05284913244947,514.397216796875,17143800,MSFT
2025-09-16 04:00:00,515.9144004162443,516.2637221986186,507.64986983793983,508.08905029296875,19711900,MSFT
2025-09-17 04:00:00,509.6660849144807,510.33484666258875,504.9848440594251,509.06719970703125,15816600,MSFT
2025-09-18 04:00:00,510.5344514878828,512.1115168727503,506.71161989545686,507.5001525878906,18913700,MSFT
2025-09-19 04:00:00,509.6061757592278,518.3298380532008,509.35664280609984,516.96240234375,52474100,MSFT
2025-09-22 04:00:00,514.6268375894382,516.772784556969,511.5824866494396,513.4889526367188,20009300,MSFT
2025-09-23 04:00:00,512.8401566617626,513.6287198501773,506.3622903955001,508.2787170410156,19799600,MSFT
2025-09-24 04:00:00,509.4265417419943,511.5225942719762,505.9730140478167,509.19696044921875,13533700,MSFT
2025-09-25 04:00:00,507.3504106819217,509.0572380888419,504.09652154158834,506.0827941894531,15786500,MSFT
2025-09-26 04:00:00,509.1071380786861,512.9798945996346,505.67356201643696,510.5045166015625,16213100,MSFT
2025-09-29 04:00:00,510.5444265624633,515.8844074376258,507.9293260645142,513.6386108398438,17617800,MSFT
2025-09-30 04:00:00,512.2811987663596,517.1919905812645,508.70790002171145,516.982421875,19728200,MSFT
2025-10-01 04:00:00,513.8382741479315,519.5376290534263,510.7340986553811,518.7391357421875,22632300,MSFT
2025-10-02 04:00:00,516.6730253227585,520.625588764222,509.7260051791023,514.7765502929688,21222900,MSFT
2025-10-03 04:00:00,516.1339509263171,519.5176324904353,514.0378984273964,516.3834838867188,15112300,MSFT
2025-10-06 04:00:00,517.6411650074094,530.0380069481532,517.2319577376861,527.5825805664062,21388600,MSFT
2025-10-07 04:00:00,527.3030443984364,528.8102332144322,520.4658657072805,523.0010986328125,14615200,MSFT
2025-10-08 04:00:00,522.3024933531,525.9656203925812,522.1128458539913,523.8695068359375,13363400,MSFT
2025-10-09 04:00:00,521.3642478231245,523.3505205733983,516.4334737589328,521.4241333007812,18343600,MSFT
2025-10-10 04:00:00,518.6692706129455,522.6019127014883,508.6779606337136,510.0054626464844,24133800,MSFT
2025-10-13 04:00:00,515.4452371680482,515.4452371680482,510.7240930552238,513.0896606445312,14284200,MSFT
2025-10-14 04:00:00,509.2768388871209,514.3174231454748,505.05473007895694,512.610595703125,14684300,MSFT
2025-10-15 04:00:00,513.9979961583023,516.2238106749688,509.04724028199115,512.4708251953125,14694700,MSFT
2025-10-16 04:00:00,511.62245544117155,515.884437136842,507.1807563967364,510.65423583984375,15559600,MSFT
2025-10-17 04:00:00,508.0890780500653,514.5170195527368,506.3622988729776,512.62060546875,19867800,MSFT
2025-10-20 04:00:00,513.6486038577511,517.730989827423,512.4708156147512,515.8245239257812,14665600,MSFT
2025-10-21 04:00:00,516.533257830336,517.7210372272165,512.0815676283437,516.6929321289062,15586200,MSFT
2025-10-22 04:00:00,520.1764726871388,524.2488070435115,516.7428964573043,519.5675659179688,18962700,MSFT
2025-10-23 04:00:00,521.4839993377199,522.9712060783663,517.6411550810741,519.5875244140625,14023500,MSFT
2025-10-24 04:00:00,521.8133604589415,524.3685757173844,519.7372899447384,522.6318359375,15532400,MSFT
2025-10-27 04:00:00,530.7866236569336,533.5813808592218,528.0217787333662,530.527099609375,18734700,MSFT
2025-10-28 04:00:00,548.9725518014023,552.6855732732587,539.7598137450263,541.057373046875,29986700,MSFT
2025-10-29 04:00:00,543.9220119141725,545.2495444281135,535.7273269044096,540.538330078125,36023000,MSFT
2025-10-30 04:00:00,529.4889853080866,533.9705877450752,521.1446173319796,524.77783203125,41023100,MSFT
2025-10-31 04:00:00,527.8919782690999,528.3311587204174,514.137692119172,516.8426513671875,34006400,MSFT
2025-11-03 05:00:00,518.8389228578652,523.9793263365088,513.628703759196,516.0641479492188,22374700,MSFT
2025-11-04 05:00:00,510.80399534425794,514.5868933466259,506.8913048594995,513.3692016601562,20958700,MSFT
2025-11-05 05:00:00,512.3410686781482,513.8682396575209,505.6336213981725,506.2125549316406,23024300,MSFT
2025-11-06 05:00:00,504.7153625290288,504.75529633258907,494.88375756631746,496.1713562011719,27406500,MSFT
2025-11-07 05:00:00,496.02163823572937,498.4470913363115,492.32853818272196,495.8918762207031,24019800,MSFT
2025-11-10 05:00:00,499.10586069795033,505.9031361854127,497.8681564860657,505.0547180175781,26101500,MSFT
2025-11-11 05:00:00,503.85694933091565,508.64800052182136,501.411544557113,507.7297058105469,17980000,MSFT
2025-11-12 05:00:00,508.4084461357136,510.7141588310794,498.18758530403636,510.1851501464844,26574900,MSFT
2025-11-13 05:00:00,509.3566671737073,512.54071024479,500.3535287599438,502.34979248046875,25273100,MSFT
2025-11-14 05:00:00,497.2992409027003,510.644258818196,496.51070821491913,509.2268981933594,28505700,MSFT
2025-11-17 05:00:00,507.5001596757347,511.16328656765256,503.9667643395777,506.54193115234375,19092800,MSFT
2025-11-18 05:00:00,494.44458869198826,502.0403882023454,485.87063942574486,492.8675537109375,33815100,MSFT
2025-11-19 05:00:00,489.18443539234676,494.264922953439,481.9279972054541,486.2099914550781,23245300,MSFT
2025-11-20 05:00:00,492.7099914550781,493.57000732421875,475.5,478.42999267578125,26802500,MSFT
2025-11-21 05:00:00,478.5,478.9200134277344,468.2699890136719,472.1199951171875,31769200,MSFT
2025-11-24 05:00:00,475.0,476.8999938964844,468.0199890136719,474.0,34421000,MSFT
2025-11-25 05:00:00,474.07000732421875,479.1499938964844,464.8900146484375,476.989990234375,28019800,MSFT
2025-11-26 05:00:00,486.30999755859375,488.30999755859375,481.20001220703125,485.5,25709100,MSFT
2025-11-28 05:00:00,487.6000061035156,492.6300048828125,486.6499938964844,492.010009765625,14386700,MSFT
